uid	syl_begin	syl_end	cyc_begin	cyc_end	f0	oq_1	oq_2	oq_3	oq_4	oq_gold	creak
131	38.508	38.75	0.137030427367579	0.145693575511063	115.431478653883	34.0314136125654	34.2931937172775	36.4268831383552	36.2216426841655	34.2931937172775	0
131	38.508	38.75	0.145693575511063	0.154268179727665	116.6234586156	33.5978835978836	33.8624338624339	35.546845359111	35.546845359111	33.8624338624339	0
131	38.508	38.75	0.154268179727665	0.162917699694336	115.613352400275	34.0314136125654	34.0314136125654	35.5029683016057	35.5029683016057	34.0314136125654	0
131	38.508	38.75	0.162917699694336	0.171588636773171	115.327788785477	33.2460732984293	33.5078534031414	38.6216489405365	37.0612024128422	33.5078534031414	0
131	38.508	38.75	0.171588636773171	0.180128934932262	117.091930676389	39.2572944297082	38.9920424403183	36.4294382978939	36.8792492708511	38.9920424403183	0
131	38.508	38.75	0.180128934932262	0.188538344033439	118.914419309197	38.8140161725067	38.8140161725067	38.6596939500462	38.7585954179344	38.8140161725067	0
131	38.508	38.75	0.188538344033439	0.197042320885791	117.592041625025	34.9333333333333	39.4666666666667	36.9140833027971	37.2253939171858	39.4666666666667	0
131	38.508	38.75	0.197042320885791	0.205621975081565	116.554814119734	39.9470899470899	39.9470899470899	37.1288559651679	37.426077680435	39.9470899470899	0
131	38.508	38.75	0.205621975081565	0.214512833586096	112.475077574377	39.5408163265306	39.7959183673469	37.6539893616437	37.6539893616437	39.7959183673469	0
131	38.508	38.75	0.214512833586096	0.223814225617624	107.510789418444	38.0487804878049	38.2926829268293	37.0142284809846	39.1148419609893	38.2926829268293	0
131	38.508	38.75	0.223814225617624	0.234486848072562	93.6976834158812	38.6411889596603	38.8535031847134	63.2005756103509	52.86213657582	38.8535031847134	0
132	610.977	611.208	0.0158619047619048	0.0240061224489796	122.786501837621	50.974930362117	51.2534818941504	51.7773706215944	51.7773706215944	51.2534818941504	0
132	610.977	611.208	0.0240061224489796	0.0334060090386016	106.384262242488	43.9613526570048	43.719806763285	38.3620238112214	38.3620238112214	0	0
132	610.977	611.208	0.0334060090386016	0.0428212773935465	106.210461805351	43.3734939759036	43.1325301204819	36.3365649680355	36.3365649680355	0	0
132	610.977	611.208	0.0428212773935465	0.0523636573891437	104.795658992976	44.6555819477435	44.6555819477435	44.5817669324666	44.5817669324666	44.6555819477435	0
132	610.977	611.208	0.0523636573891437	0.0617984057098488	105.991168604407	43.9903846153846	43.9903846153846	39.7263706698295	39.8133903438856	43.9903846153846	0
132	610.977	611.208	0.0617984057098488	0.0711625514964819	106.79030664254	45.0363196125908	45.0363196125908	45.4870860078128	45.4870860078128	45.0363196125908	0
132	610.977	611.208	0.0711625514964819	0.0805013605442177	107.080035033209	46.3592233009709	46.3592233009709	46.1542500536665	46.1542500536665	46.3592233009709	0
132	610.977	611.208	0.0805013605442177	0.0897857142857143	107.708089097304	47.3170731707317	47.0731707317073	43.1473393811029	46.453869799142	47.0731707317073	0
132	610.977	611.208	0.0897857142857143	0.0989755102040816	108.816344659116	47.1604938271605	47.1604938271605	47.163476089124	47.163476089124	47.1604938271605	0
132	610.977	611.208	0.0989755102040816	0.108143217665513	109.078524179245	47.7722772277228	47.2772277227723	43.5510274622182	47.4348581859223	47.2772277227723	0
132	610.977	611.208	0.108143217665513	0.117277324196204	109.47978290378	48.3870967741936	48.1389578163772	47.3555631548914	47.3555631548914	48.1389578163772	0
132	610.977	611.208	0.117277324196204	0.126342403628118	110.31342940906	49.25	48.75	48.36326512046	48.36326512046	48.75	0
132	610.977	611.208	0.126342403628118	0.135337868480726	111.167128812705	49.7474747474747	49.2424242424242	49.1402166815062	49.1402166815062	49.2424242424242	0
132	610.977	611.208	0.135337868480726	0.144234240362812	112.405373027808	49.618320610687	49.1094147582697	48.5287276926047	48.274980368222	49.1094147582697	0
132	610.977	611.208	0.144234240362812	0.153162585034014	112.002844516686	49.1094147582697	48.6005089058524	48.2007710219001	48.2007710219001	48.6005089058524	0
132	610.977	611.208	0.153162585034014	0.162085034013605	112.076852698994	47.9695431472081	48.4771573604061	47.9649666715309	47.9649666715309	48.4771573604061	0
132	610.977	611.208	0.162085034013605	0.171020582686499	111.912545788432	49.238578680203	49.492385786802	48.9847715736041	48.9847715736041	49.492385786802	0
132	610.977	611.208	0.171020582686499	0.179889096985127	112.758458331032	51.4066496163683	51.4066496163683	51.150895140665	51.150895140665	51.4066496163683	0
132	610.977	611.208	0.179889096985127	0.188742957851066	112.94507731052	52.6854219948849	52.6854219948849	52.4296675191816	52.4296675191816	52.6854219948849	0
132	610.977	611.208	0.188742957851066	0.197593474691278	112.987751795072	53.8461538461538	53.8461538461538	53.5897435897436	53.5897435897436	53.8461538461538	0
132	610.977	611.208	0.197593474691278	0.206752377226798	109.183386996616	54.7029702970297	54.7029702970297	54.4554455445545	54.4554455445545	54.7029702970297	0
132	610.977	611.208	0.206752377226798	0.216964543272808	97.9224187596048	58	57.7777777777778	57.7777777777778	57.7777777777778	57.7777777777778	0
141	38.772	38.967	0.00482131519274376	0.0128189192572961	125.037447706656	51.9886363636364	51.9886363636364	51.9753036713555	51.9753036713555	51.9753036713555	0
141	38.772	38.967	0.0128189192572961	0.0214253912515886	116.191628888488	42.6315789473684	42.3684210526316	43.6968516490537	40.9350220598161	40.9350220598161	0
141	38.772	38.967	0.0214253912515886	0.0301108339587124	115.135178910317	34.7258485639687	41.77545691906	40.1280942906314	41.9154435056274	41.9154435056274	0
141	38.772	38.967	0.0301108339587124	0.0389944672987286	112.566554890949	34.4387755102041	34.4387755102041	39.0009621381007	40.5911710387688	40.5911710387688	0
141	38.772	38.967	0.0389944672987286	0.0480428638145848	110.516819001867	34.3358395989975	42.3558897243108	38.0235647838942	40.9532546353842	40.9532546353842	0
141	38.772	38.967	0.0480428638145848	0.05718385701035	109.397302742034	34.7394540942928	34.7394540942928	38.3970199194602	40.9300961789922	40.9300961789922	0
141	38.772	38.967	0.05718385701035	0.0665546009932825	106.715112676364	39.9515738498789	39.9515738498789	38.1684274748709	38.1280295218869	38.1280295218869	0
141	38.772	38.967	0.0665546009932825	0.076235956992238	103.291315814426	38.6416861826698	39.1100702576112	37.2537777717101	40.2982473380928	40.2982473380928	0
141	38.772	38.967	0.076235956992238	0.0862099223293236	100.261026202062	40.6818181818182	40.4545454545455	42.9265515479243	42.7162406383445	42.7162406383445	0
141	38.772	38.967	0.0862099223293236	0.0966566797985554	95.7234819459755	39.0455531453362	39.9132321041215	49.7546916154704	45.2394468024961	45.2394468024961	0
141	38.772	38.967	0.0966566797985554	0.10791332932091	88.8363804890695	43.75	43.1451612903226	54.381831027394	45.8069511341504	45.8069511341504	0
141	38.772	38.967	0.10791332932091	0.118661607067164	93.0381614253074	46.6244725738397	46.4135021097046	53.1583089139232	48.3743432785969	48.3743432785969	0
141	38.772	38.967	0.118661607067164	0.128872563734229	97.9340166260245	46.2222222222222	48	52.455995303807	54.2407302099168	54.2407302099168	0
141	38.772	38.967	0.128872563734229	0.139848362926475	91.1095385843519	52.4793388429752	52.4793388429752	62.1033111608093	58.3409223648675	58.3409223648675	0
141	38.772	38.967	0.139848362926475	0.151167060559027	88.3493872231399	73.3466933867735	73.3466933867735	78.7633915736217	77.6615283742802	77.6615283742802	0
142	611.261	611.471	0.00409750566893424	0.0108318401735908	148.49277227149	64.983164983165	63.973063973064	67.0782853303342	65.1444167208827	63.973063973064	0
142	611.261	611.471	0.0108318401735908	0.0212082361157366	96.3725753696715	50.7658643326039	52.0787746170678	51.6385545717378	51.6385545717378	52.0787746170678	0
142	611.261	611.471	0.0212082361157366	0.031293841324664	99.1512139613437	50.561797752809	50.1123595505618	48.3901125751629	49.9014723812396	50.1123595505618	0
142	611.261	611.471	0.031293841324664	0.041641824951119	96.6371842185237	49.5614035087719	49.3421052631579	49.2142394128315	49.2142394128315	49.3421052631579	0
142	611.261	611.471	0.041641824951119	0.0523700369382209	93.2121775000588	48.9451476793249	48.9451476793249	49.2638271017215	49.2638271017215	48.9451476793249	0
142	611.261	611.471	0.0523700369382209	0.0632713096526813	91.7324083337089	49.1666666666667	49.1666666666667	49.192644609085	49.0178466963819	49.1666666666667	0
142	611.261	611.471	0.0632713096526813	0.074217816963813	91.3533396157397	51.1387163561077	50.7246376811594	50.340769924765	50.340769924765	50.7246376811594	0
142	611.261	611.471	0.074217816963813	0.0850749856182598	92.1050443100957	54.0709812108559	54.0709812108559	53.3047044383344	53.3047044383344	54.0709812108559	0
142	611.261	611.471	0.0850749856182598	0.0957619085426733	93.5723039337705	57.7494692144374	56.9002123142251	56.9422866689366	56.9422866689366	56.9002123142251	0
142	611.261	611.471	0.0957619085426733	0.106305161039976	94.8473917565642	61.0752688172043	61.0752688172043	61.5900656653051	61.5900656653051	61.0752688172043	0
142	611.261	611.471	0.106305161039976	0.116611345298619	97.029121050433	65.7142857142857	65.9340659340659	65.7823152801936	65.7823152801936	65.9340659340659	0
142	611.261	611.471	0.116611345298619	0.126048576520486	105.963282713999	68.9903846153846	69.2307692307692	68.75	68.75	69.2307692307692	0
142	611.261	611.471	0.126048576520486	0.135056189263466	111.017206060434	45.8438287153652	45.8438287153652	46.1494870681935	46.1494870681935	45.8438287153652	0
142	611.261	611.471	0.135056189263466	0.144380106306514	107.251061478028	49.1484184914842	46.7153284671533	50.16245750174	49.5307781295932	46.7153284671533	0
142	611.261	611.471	0.144380106306514	0.153570356424179	108.810966752453	49.1358024691358	49.1358024691358	52.9806282887556	52.2351429583803	49.1358024691358	0
142	611.261	611.471	0.153570356424179	0.163009060071428	105.946752580951	53.4772182254197	53.2374100719424	54.4764249005166	54.4138834366763	53.2374100719424	0
142	611.261	611.471	0.163009060071428	0.1722179138322	108.591147821225	59.1133004926108	59.35960591133	59.7542283139878	60.5194995369162	59.35960591133	0
201	25.056	25.467	0.0430496598639456	0.0546969734414719	85.856707930446	76.0700389105058	74.5136186770428	60.6170225195265	66.7931756422489	0	0
201	25.056	25.467	0.0546969734414719	0.0663492495069676	85.8201431530765	49.8054474708171	48.8326848249027	70.0257038469035	73.4592485703473	48.8326848249027	0
201	25.056	25.467	0.0663492495069676	0.0770617535583285	93.3488561783047	51.9067796610169	49.364406779661	65.9972797124455	66.8596591198289	49.364406779661	0
201	25.056	25.467	0.0770617535583285	0.0885009545081487	87.4186933498812	48.7128712871287	48.7128712871287	66.9577432200161	63.5352866586615	48.7128712871287	0
201	25.056	25.467	0.0885009545081487	0.099437902884958	91.43318278071	48.9626556016597	48.9626556016597	68.177602738128	64.3900761849678	48.9626556016597	0
201	25.056	25.467	0.099437902884958	0.110689828435227	88.8736772681653	47.9838709677419	48.3870967741936	65.425829738494	66.8958582080533	0	0
201	25.056	25.467	0.110689828435227	0.121896620882813	89.231598129169	48.4848484848485	47.8787878787879	68.2705554320177	71.8783031234723	47.8787878787879	0
201	25.056	25.467	0.121896620882813	0.133231312297991	88.2247220829444	48	48	67.1421744240507	71.4275691307896	48	0
201	25.056	25.467	0.133231312297991	0.144553012331772	88.3259578522841	48.8977955911824	46.6933867735471	67.7434174786918	66.7099875555877	46.6933867735471	0
201	25.056	25.467	0.144553012331772	0.155955477417539	87.7003343117636	48.1113320079523	46.9184890656064	69.2407513751721	71.68767650275	46.9184890656064	0
201	25.056	25.467	0.155955477417539	0.167169841269841	89.1713532011663	52.4291497975709	52.4291497975709	67.4303623883973	58.2477307854511	52.4291497975709	0
201	25.056	25.467	0.167169841269841	0.177722675736961	94.761270359706	50.8583690987124	52.5751072961373	62.4874960498705	64.1404845651535	52.5751072961373	0
201	25.056	25.467	0.177722675736961	0.188512471655329	92.6801588802724	50.9473684210526	51.1578947368421	60.0423503904908	60.2305611999092	51.1578947368421	0
201	25.056	25.467	0.188512471655329	0.198989576377528	95.446215964722	54.3290043290043	53.8961038961039	59.5930915389209	61.9153729318028	53.8961038961039	0
201	25.056	25.467	0.198989576377528	0.209043828215985	99.4604089958208	55.4054054054054	55.6306306306306	61.6762906223796	59.3001112727894	0	0
201	25.056	25.467	0.209043828215985	0.219035202389381	100.08633273517	55.2272727272727	55.4545454545455	55.9857658116193	59.5099030077487	0	0
201	25.056	25.467	0.219035202389381	0.228714965986395	103.3083080984	48.4777517564403	48.4777517564403	52.6899801686678	59.5309214010918	0	0
201	25.056	25.467	0.228714965986395	0.237932059587994	108.494070172671	52.3341523341523	52.3341523341523	54.8156340562143	54.8156340562143	0	0
201	25.056	25.467	0.237932059587994	0.246720378407339	113.787405823149	55.0387596899225	55.0387596899225	57.6426838797043	56.9148774071558	55.0387596899225	0
