uid	syl_begin	syl_end	cyc_begin	cyc_end	f0	oq_1	oq_2	oq_3	oq_4	oq_gold	creak
101	23.45	23.751	0.019804308390022677	0.025795424808040993	166.913798735824	67.16981132075472	67.54716981132076	70.28882426109278	70.28882426109278	70.28882426109278	0
101	23.45	23.751	0.025795424808040993	0.031131065759637193	187.4189078822558	68.51063829787233	68.93617021276596	69.8909635469989	69.8909635469989	69.8909635469989	0
101	23.45	23.751	0.031131065759637193	0.03730884353741497	161.87050359712237	60.29411764705882	60.66176470588235	62.68251731431131	62.682517314311305	62.682517314311305	0
101	23.45	23.751	0.03730884353741497	0.04319886621315193	169.7786333012512	61.53846153846154	62.30769230769231	62.115840578164914	62.115840578164914	62.115840578164914	0
101	23.45	23.751	0.04319886621315193	0.049071201814058954	170.28999498011365	64.47876447876449	64.47876447876449	65.00314930494851	65.00314930494851	65.00314930494851	0
101	23.45	23.751	0.049071201814058954	0.05488707482993197	171.943231441048	63.035019455252915	66.14785992217898	65.47982374089973	65.47982374089973	65.47982374089973	0
101	23.45	23.751	0.05488707482993197	0.060678231292517	172.67708210971463	64.70588235294117	65.09803921568627	66.76516794322526	66.76516794322526	66.76516794322526	0
101	23.45	23.751	0.060678231292517	0.06641428571428572	174.3358633776089	67.19367588932806	66.79841897233202	66.08598052882985	66.08598052882985	66.08598052882985	0
101	23.45	23.751	0.06641428571428572	0.07211972789115646	175.2712531298439	68.52589641434263	68.12749003984064	66.6381030074888	66.6381030074888	66.6381030074888	0
101	23.45	23.751	0.07211972789115646	0.07779727891156463	176.13227893601723	69.32270916334662	68.52589641434263	67.08881849527693	67.08881849527693	67.08881849527693	0
101	23.45	23.751	0.07779727891156463	0.08348752834467121	175.73922053080383	69.32270916334662	68.92430278884463	67.96422706860189	67.96422706860189	67.96422706860189	0
101	23.45	23.751	0.08348752834467121	0.08912400728912427	177.41572528787938	69.75806451612904	69.35483870967742	68.73702052769299	68.73702052769299	68.73702052769299	0
101	23.45	23.751	0.08912400728912427	0.09477265065394265	177.03365842289338	69.47791164658635	69.07630522088354	69.07461670665886	68.29891702514729	68.29891702514729	0
101	23.45	23.751	0.09477265065394265	0.10039566495807586	177.84055773518963	69.35483870967742	68.14516129032258	67.62768584183445	67.62768584183445	67.62768584183445	0
101	23.45	23.751	0.10039566495807586	0.10597777777777778	179.1436383138884	67.61133603238866	67.61133603238866	68.52177223925	68.52177223925	68.52177223925	0
101	23.45	23.751	0.10597777777777778	0.11153228712531371	180.03390352446092	67.3469387755102	68.57142857142857	68.88226617297607	68.88226617297607	68.88226617297607	0
101	23.45	23.751	0.11153228712531371	0.1170861435384386	180.0550690573845	66.80327868852459	67.62295081967213	67.35810959222333	67.35810959222333	67.35810959222333	0
101	23.45	23.751	0.1170861435384386	0.12262902494331065	180.41158144228476	66.93877551020408	67.3469387755102	68.46178831688482	68.46178831688482	68.46178831688482	0
101	23.45	23.751	0.12262902494331065	0.12811360544217687	182.32935047752918	66.94214876033058	67.35537190082644	66.52892561983471	66.52892561983471	66.52892561983471	0
101	23.45	23.751	0.12811360544217687	0.13359240662540364	182.52168066647093	70.95435684647303	68.87966804979253	69.09566856482266	69.09566856482266	69.09566856482266	0
101	23.45	23.751	0.13359240662540364	0.1389924672695813	185.18310550423124	67.78242677824268	68.20083682008368	69.35531336652483	69.35531336652483	69.35531336652483	0
101	23.45	23.751	0.1389924672695813	0.1443513168998562	186.60721404655354	68.22033898305084	68.64406779661016	69.34659703614314	69.34659703614314	69.34659703614314	0
101	23.45	23.751	0.1443513168998562	0.14969680848136108	187.0735337905961	67.79661016949152	68.64406779661016	69.59333481339242	69.59333481339242	69.59333481339242	0
101	23.45	23.751	0.14969680848136108	0.15505560014165212	186.60923271379582	68.22033898305084	68.64406779661016	69.8164299042381	69.8164299042381	69.8164299042381	0
101	23.45	23.751	0.15505560014165212	0.16026524840883322	191.95153851357674	67.82608695652173	68.26086956521739	68.99300648937553	68.99300648937553	68.99300648937553	0
101	23.45	23.751	0.16026524840883322	0.1655740446144744	188.36662046612204	66.23931623931624	66.66666666666666	67.29720317538424	67.29720317538424	67.29720317538424	0
101	23.45	23.751	0.1655740446144744	0.1709124193338757	187.32293114713218	65.53191489361701	65.95744680851064	66.23729289011666	66.23729289011666	66.23729289011666	0
101	23.45	23.751	0.1709124193338757	0.17626660511995138	186.76976107191507	65.67796610169492	66.10169491525424	66.98748727576762	66.98748727576762	66.98748727576762	0
101	23.45	23.751	0.17626660511995138	0.1815502400960133	189.2636422710133	65.23605150214593	65.66523605150213	66.34141293164012	66.34141293164012	66.34141293164012	0
101	23.45	23.751	0.1815502400960133	0.18691213276062227	186.5013088755908	64.55696202531645	65.40084388185655	66.8328239309239	66.8328239309239	66.8328239309239	0
101	23.45	23.751	0.18691213276062227	0.19220638660551898	188.88402960956066	65.23605150214593	66.09442060085837	67.49857924027887	67.49857924027887	67.49857924027887	0
101	23.45	23.751	0.19220638660551898	0.1976573696145125	183.45314934024015	65.56016597510373	65.97510373443983	66.85750510368867	66.85750510368867	66.85750510368867	0
101	23.45	23.751	0.1976573696145125	0.2029342843308129	189.50467342422604	68.10344827586206	68.53448275862068	68.604256945725	68.604256945725	68.604256945725	0
101	23.45	23.751	0.2029342843308129	0.20817664399092972	190.75379501484173	65.51724137931035	65.94827586206897	67.77914150188377	67.77914150188377	67.77914150188377	0
101	23.45	23.751	0.20817664399092972	0.21341814058956915	190.78520441272002	65.80086580086581	66.23376623376623	66.56330750207573	66.56330750207573	66.56330750207573	0
101	23.45	23.751	0.21341814058956915	0.21865691609977325	190.88430074016287	64.5021645021645	64.93506493506493	66.01933795743746	66.01933795743746	66.01933795743746	0
101	23.45	23.751	0.21865691609977325	0.22386439909297054	192.03135205747844	63.31877729257642	63.31877729257642	65.27434235093517	65.27434235093517	65.27434235093517	0
101	23.45	23.751	0.22386439909297054	0.22893844300261648	197.08146358350655	58.48214285714286	59.375	61.94993006953552	61.94993006953552	61.94993006953552	0
101	23.45	23.751	0.22893844300261648	0.23425782312925172	187.99182915933983	57.87234042553191	58.29787234042553	59.96457718939757	59.96457718939757	59.96457718939757	0
101	23.45	23.751	0.23425782312925172	0.23939818594104306	194.53879747673204	59.73451327433629	57.52212389380531	59.905424065039746	59.905424065039746	59.905424065039746	0
101	23.45	23.751	0.23939818594104306	0.24438746274667597	200.42984964694622	51.36363636363637	52.27272727272727	53.33994042292824	53.339940422928244	53.339940422928244	0
101	23.45	23.751	0.24438746274667597	0.24941335780497806	198.96953446095884	47.2972972972973	48.1981981981982	53.31280724551246	51.85502704748989	51.85502704748989	0
101	23.45	23.751	0.24941335780497806	0.2544074016044807	200.23853216897822	45.909090909090914	45.45454545454545	47.404832669869094	47.404832669869094	47.404832669869094	0
101	23.45	23.751	0.2544074016044807	0.2594653614663749	197.70817232731213	46.18834080717489	46.18834080717489	41.75346952489199	43.80617747810863	43.80617747810863	0
101	23.45	23.751	0.2594653614663749	0.2644461014945064	200.7733779221434	40.45454545454545	40.909090909090914	40.66736867204381	40.66736867204381	40.66736867204381	0
101	23.45	23.751	0.2644461014945064	0.26943946175183614	200.26594286524943	37.27272727272727	36.81818181818181	37.50032369796795	37.89623953323487	37.89623953323487	0
101	23.45	23.751	0.26943946175183614	0.27448511200795644	198.19051048712973	37.219730941704036	37.219730941704036	35.5040582513966	35.5040582513966	35.5040582513966	0
101	23.45	23.751	0.27448511200795644	0.27911337443937206	216.06380684297883	35.294117647058826	34.80392156862745	32.59464574964308	33.447466088613	33.447466088613	0
101	23.45	23.751	0.27911337443937206	0.28380296660891713	213.2381588518836	19.806763285024154	20.77294685990338	21.6821583072197	23.675455020353557	23.675455020353557	0
102	468.101	468.483	0.03808548752834467	0.043353489241886936	189.8252989229929	64.65517241379311	64.65517241379311	64.22413793103449	64.22413793103449	64.65517241379311	0
102	468.101	468.483	0.043353489241886936	0.04937150198868985	166.1678102179582	58.11320754716981	58.867924528301884	59.269884101809886	59.269884101809886	58.867924528301884	0
102	468.101	468.483	0.04937150198868985	0.05553048641070513	162.36443080217936	58.82352941176471	58.45588235294118	57.36622477458136	57.36622477458136	58.45588235294118	0
102	468.101	468.483	0.05553048641070513	0.061713465821877256	161.73432474853195	58.97435897435898	58.60805860805861	57.58453437909377	57.58453437909377	58.60805860805861	0
102	468.101	468.483	0.061713465821877256	0.06791478210400322	161.25608733782823	57.87545787545788	57.87545787545788	57.509157509157504	57.509157509157504	57.87545787545788	0
102	468.101	468.483	0.06791478210400322	0.07413691746363577	160.71652932652614	58.02919708029197	58.02919708029197	57.66423357664233	57.66423357664233	58.02919708029197	0
