uid	syl_begin	syl_end	cyc_begin	cyc_end	f0	oq_1	oq_2	oq_3	oq_4	oq_gold	creak
102	723.832	724.285	0.0159408066586457	0.0207508580527817	207.89798654108	71.6981132075472	72.1698113207547	71.2264150943396	71.2264150943396	72.1698113207547	0
102	723.832	724.285	0.0207508580527817	0.0271101495732484	157.250221472252	49.4661921708185	50.1779359430605	56.2861312591362	56.2861312591362	50.1779359430605	0
102	723.832	724.285	0.0271101495732484	0.0332336423120722	163.305492902745	51.4814814814815	52.5925925925926	57.8750264550265	57.8750264550265	52.5925925925926	0
102	723.832	724.285	0.0332336423120722	0.0395400703156789	158.56836856428	51.0791366906475	53.2374100719424	53.7481076594974	55.0382803497279	53.2374100719424	0
102	723.832	724.285	0.0395400703156789	0.0458426002488154	158.666441985836	51.0791366906475	53.5971223021583	54.069719977141	52.2122911119322	53.5971223021583	0
102	723.832	724.285	0.0458426002488154	0.0521579823916892	158.343545549082	53.2374100719424	53.2374100719424	51.9944913098037	52.8776978417266	53.2374100719424	0
102	723.832	724.285	0.0521579823916892	0.0585687046479257	155.988663996038	50.8833922261484	51.2367491166078	50.530035335689	50.530035335689	51.2367491166078	0
102	723.832	724.285	0.0585687046479257	0.0649902568752291	155.725588549785	51.5901060070671	51.5901060070671	50.3659742964565	50.3659742964565	51.5901060070671	0
102	723.832	724.285	0.0649902568752291	0.0714161158131451	155.621218838071	51.2367491166078	51.2367491166078	49.8614864983077	49.8614864983077	51.2367491166078	0
102	723.832	724.285	0.0714161158131451	0.0778187721523493	156.18517487451	49.8233215547703	50.1766784452297	50.7538562306263	50.7538562306263	50.1766784452297	0
102	723.832	724.285	0.0778187721523493	0.0842099813865622	156.464913501328	50.354609929078	50.709219858156	50.8116156188429	50.8116156188429	50.709219858156	0
102	723.832	724.285	0.0842099813865622	0.0905944511913031	156.630077450978	51.2455516014235	51.6014234875445	51.9770390121302	51.9770390121302	51.6014234875445	0
102	723.832	724.285	0.0905944511913031	0.0969718832328923	156.802925296371	50.8896797153025	51.2455516014235	51.5055307388122	51.5055307388122	51.2455516014235	0
102	723.832	724.285	0.0969718832328923	0.103327090153413	157.351288873236	51.2455516014235	51.6014234875445	51.9389299209516	51.9389299209516	51.6014234875445	0
102	723.832	724.285	0.103327090153413	0.109718306855877	156.46473066928	51.7730496453901	51.7730496453901	52.3111270747537	52.3111270747537	51.7730496453901	0
102	723.832	724.285	0.109718306855877	0.116131974002799	155.917040453187	52.1276595744681	52.1276595744681	52.5889462103734	52.5889462103734	52.1276595744681	0
102	723.832	724.285	0.116131974002799	0.122592976514788	154.774742486844	51.2280701754386	52.280701754386	52.196776359417	52.196776359417	52.280701754386	0
102	723.832	724.285	0.122592976514788	0.129160923322024	152.254582649529	51.3793103448276	52.4137931034483	52.8222060983376	51.7213753901605	52.4137931034483	0
102	723.832	724.285	0.129160923322024	0.135790337148973	150.842898950573	51.7123287671233	52.3972602739726	52.0405008051154	52.0405008051154	52.3972602739726	0
102	723.832	724.285	0.135790337148973	0.14252149782354	148.562788551222	52.8619528619529	52.5252525252525	51.9091642020217	52.5252525252525	52.5252525252525	0
102	723.832	724.285	0.14252149782354	0.149335302330195	146.760887991919	52.8239202657807	52.4916943521595	52.0193693222096	52.0193693222096	52.4916943521595	0
102	723.832	724.285	0.149335302330195	0.156183252007026	146.029110491761	52.6490066225166	52.6490066225166	52.317880794702	52.317880794702	52.6490066225166	0
102	723.832	724.285	0.156183252007026	0.163007476782174	146.536791056724	52.4916943521595	52.1594684385382	52.3979173727801	52.3979173727801	52.1594684385382	0
102	723.832	724.285	0.163007476782174	0.169815099443204	146.894158180131	52.6666666666667	52.3333333333333	52.3333333333333	52.3333333333333	52.3333333333333	0
102	723.832	724.285	0.169815099443204	0.176606222764297	147.251044152615	52.8428093645485	52.5083612040134	52.5829867647878	52.5829867647878	52.5083612040134	0
102	723.832	724.285	0.176606222764297	0.183355683260675	148.159990052024	53.0201342281879	52.6845637583893	52.6610063662701	52.6610063662701	52.6845637583893	0
102	723.832	724.285	0.183355683260675	0.190097186838563	148.33486157005	53.1986531986532	52.5252525252525	52.9070082039449	52.9070082039449	52.5252525252525	0
102	723.832	724.285	0.190097186838563	0.196780668436113	149.622615908254	53.2203389830509	52.8813559322034	53.1596953626984	53.1596953626984	52.8813559322034	0
102	723.832	724.285	0.196780668436113	0.203381006490481	151.507391252201	52.233676975945	52.9209621993127	52.9498366192431	52.9498366192431	52.9209621993127	0
102	723.832	724.285	0.203381006490481	0.209913725942009	153.075607703636	52.0833333333333	52.7777777777778	52.799083882358	52.799083882358	52.7777777777778	0
102	723.832	724.285	0.209913725942009	0.216404110111166	154.074084666984	52.4475524475524	52.7972027972028	53.1002405522866	53.1002405522866	52.7972027972028	0
102	723.832	724.285	0.216404110111166	0.222814460962521	155.997701715284	52.6501766784452	53.356890459364	53.4093685035711	53.4093685035711	53.356890459364	0
102	723.832	724.285	0.222814460962521	0.22917766141068	157.153622323723	55.5160142348754	55.1601423487544	55.1601423487544	53.7629792189992	55.1601423487544	0
102	723.832	724.285	0.22917766141068	0.235511436395671	157.883726903729	55.5555555555556	55.5555555555556	54.0313994570678	54.0313994570678	55.5555555555556	0
102	723.832	724.285	0.235511436395671	0.241801394446286	158.983572219879	53.0685920577617	55.2346570397112	54.1279631160019	54.1279631160019	55.2346570397112	0
102	723.832	724.285	0.241801394446286	0.248069682398767	159.533194323694	55.956678700361	55.5956678700361	55.5956678700361	54.1763722527953	55.5956678700361	0
102	723.832	724.285	0.248069682398767	0.254292035180084	160.710913563511	53.6496350364963	55.8394160583942	54.5317866020653	54.5317866020653	55.8394160583942	0
102	723.832	724.285	0.254292035180084	0.260502003992148	161.031404547062	53.6496350364963	55.8394160583942	54.1488282109093	54.5900831954214	55.8394160583942	0
102	723.832	724.285	0.260502003992148	0.266702408819155	161.279791868457	54.014598540146	55.8394160583942	54.884832230971	54.884832230971	55.8394160583942	0
102	723.832	724.285	0.266702408819155	0.272910698468229	161.074958889709	53.8461538461538	56.043956043956	54.7545314718936	54.7545314718936	56.043956043956	0
102	723.832	724.285	0.272910698468229	0.279153029076547	160.196577648019	56.1594202898551	55.7971014492754	54.765093337085	54.765093337085	55.7971014492754	0
102	723.832	724.285	0.279153029076547	0.285404269166654	159.968259990936	56	55.6363636363636	54.7675893603422	54.7675893603422	55.6363636363636	0
102	723.832	724.285	0.285404269166654	0.291635310302903	160.486823651758	55.6363636363636	55.6363636363636	55.2727272727273	54.4740442039712	55.6363636363636	0
102	723.832	724.285	0.291635310302903	0.297833325277502	161.341978697736	55.3113553113553	54.9450549450549	54.1599869756238	54.1599869756238	54.9450549450549	0
102	723.832	724.285	0.297833325277502	0.303986442072085	162.519261925993	55.1470588235294	54.7794117647059	53.9570349462549	53.9570349462549	54.7794117647059	0
102	723.832	724.285	0.303986442072085	0.310135275044016	162.632487264628	54.9815498154982	54.6125461254613	53.7457501619116	53.7457501619116	54.6125461254613	0
102	723.832	724.285	0.310135275044016	0.316265107378376	163.136599086835	54.8148148148148	54.4444444444444	53.71857820014	53.71857820014	54.4444444444444	0
102	723.832	724.285	0.316265107378376	0.322395986447397	163.108746517762	54.9815498154982	54.6125461254613	53.9001405086725	53.9001405086725	54.6125461254613	0
102	723.832	724.285	0.322395986447397	0.328523945438621	163.186470639284	54.8148148148148	54.8148148148148	54.4444444444444	54.4444444444444	54.8148148148148	0
102	723.832	724.285	0.328523945438621	0.334665468368534	162.826063081078	54.6125461254613	54.6125461254613	53.7117155542122	53.7117155542122	54.6125461254613	0
102	723.832	724.285	0.334665468368534	0.340785427557355	163.399782440806	54.8148148148148	54.4444444444444	53.6499501390857	53.6499501390857	54.4444444444444	0
102	723.832	724.285	0.340785427557355	0.34695353285118	162.124340030505	53.3088235294118	53.3088235294118	52.9726593102245	52.9726593102245	53.3088235294118	0
102	723.832	724.285	0.34695353285118	0.353102986242053	162.616079257421	52.3985239852399	52.7675276752767	51.7052855171344	51.7052855171344	52.7675276752767	0
102	723.832	724.285	0.353102986242053	0.359237761096113	163.00516706628	51.4814814814815	51.4814814814815	51.2962842249587	51.2962842249587	51.4814814814815	0
102	723.832	724.285	0.359237761096113	0.365388761277756	162.57518622488	51.1029411764706	51.1029411764706	50.8435320521059	50.8435320521059	51.1029411764706	0
102	723.832	724.285	0.365388761277756	0.371511959504807	163.31334752193	50.3703703703704	50	50.5160359284417	50.5160359284417	50	0
102	723.832	724.285	0.371511959504807	0.377636205413014	163.285409336656	49.2592592592593	49.2592592592593	49.0198307857752	49.0198307857752	49.2592592592593	0
102	723.832	724.285	0.377636205413014	0.383811360329217	161.939257163603	48.1617647058824	48.1617647058824	47.8610622391039	47.8610622391039	48.1617647058824	1
102	723.832	724.285	0.383811360329217	0.390000731700847	161.567296572909	47.985347985348	47.6190476190476	46.6982323242397	46.6982323242397	47.6190476190476	1
102	723.832	724.285	0.390000731700847	0.396303496108927	158.660539289389	46.7625899280576	46.4028776978417	44.6866203913528	45.0394524532654	46.4028776978417	1
102	723.832	724.285	0.396303496108927	0.403199411460015	145.013380978094	40.4605263157895	40.4605263157895	46.844951186836	47.5886432983072	0	1
102	723.832	724.285	0.403199411460015	0.409216780045351	166.185598541676	75.8490566037736	72.8301886792453	68.5575016115701	71.3438319208166	0	0
102	723.832	724.285	0.409216780045351	0.413623043714934	226.949650540261	42.0512820512821	41.5384615384615	46.6156654260096	49.6858539791228	41.5384615384615	0
111	38.803	38.903	0.00278116132404311	0.00914230475063949	157.204441550387	57.8571428571429	58.2142857142857	52.6952071773365	52.6952071773365	58.2142857142857	0
111	38.803	38.903	0.00914230475063949	0.0154812610454125	157.754676558438	57.8571428571429	58.2142857142857	59.0156423699349	59.0156423699349	58.2142857142857	0
111	38.803	38.903	0.0154812610454125	0.0218341523252593	157.408643710351	57.5	57.5	57.1428571428571	57.1428571428571	57.5	0
111	38.803	38.903	0.0218341523252593	0.0281770012081432	157.6578629673	57.5	57.5	58.554923444304	58.554923444304	57.5	0
111	38.803	38.903	0.0281770012081432	0.0345804878508005	156.164923237041	57.0921985815603	57.0921985815603	58.0869303779379	58.0869303779379	57.0921985815603	0
111	38.803	38.903	0.0345804878508005	0.0409894286405752	156.032023512448	56.8904593639576	56.8904593639576	57.9841122520815	57.6537369837389	56.8904593639576	0
111	38.803	38.903	0.0409894286405752	0.0474855178929378	153.938771644231	56.993006993007	56.2937062937063	57.5718799255491	57.5718799255491	56.2937062937063	0
111	38.803	38.903	0.0474855178929378	0.0540918248242865	151.370502520058	56.701030927835	56.3573883161512	56.5578508418563	56.5578508418563	56.3573883161512	0
111	38.803	38.903	0.0540918248242865	0.0607398584709384	150.420417998881	57.1428571428571	57.1428571428571	55.8390373987895	55.5208790438366	57.1428571428571	0
111	38.803	38.903	0.0607398584709384	0.067481088699188	148.340876389214	55.8922558922559	56.2289562289562	55.5555555555556	55.5555555555556	56.2289562289562	0
111	38.803	38.903	0.067481088699188	0.0742756694732075	147.176114797797	56.6666666666667	56.6666666666667	56.3333333333333	56.3333333333333	56.6666666666667	0
111	38.803	38.903	0.0742756694732075	0.0811919732912182	144.585898235978	57.3770491803279	57.0491803278689	57.0491803278689	57.0491803278689	57.0491803278689	0
111	38.803	38.903	0.0811919732912182	0.0882135170777094	142.418822755746	57.6051779935275	57.6051779935275	57.2815533980583	57.2815533980583	57.6051779935275	0
111	38.803	38.903	0.0882135170777094	0.0953190523031881	140.735351844326	57.9617834394904	57.9617834394904	57.6433121019108	57.6433121019108	57.9617834394904	0
112	734.818	734.889	0.0032526068231807	0.0103048661642592	141.798528901955	55.9485530546624	56.2700964630225	57.4372594215867	58.5992775376544	56.2700964630225	0
112	734.818	734.889	0.0103048661642592	0.0172947330170576	143.064241574164	56.6343042071197	56.6343042071197	57.7375430329654	58.9974760746897	56.6343042071197	0
112	734.818	734.889	0.0172947330170576	0.02431717291655	142.400649106629	55.9870550161812	56.3106796116505	58.693185481661	58.693185481661	56.3106796116505	0
112	734.818	734.889	0.02431717291655	0.0314257653880079	140.674824730093	55.7324840764331	55.7324840764331	58.2531050399284	58.5193957646189	55.7324840764331	0
112	734.818	734.889	0.0314257653880079	0.0384928416070328	141.501233184375	57.3717948717949	56.7307692307692	59.1210240539612	59.1563799344236	56.7307692307692	0
112	734.818	734.889	0.0384928416070328	0.0455694774598059	141.310083040112	57.3717948717949	56.7307692307692	59.0508894617075	59.0690525168371	56.7307692307692	0
112	734.818	734.889	0.0455694774598059	0.0527305646079302	139.643601497285	55.5555555555556	55.8730158730159	58.5185819640871	58.5185819640871	55.8730158730159	0
112	734.818	734.889	0.0527305646079302	0.0598442962651954	140.573196766384	55.0955414012739	56.0509554140127	58.5112613349889	58.5860413883507	56.0509554140127	0
112	734.818	734.889	0.0598442962651954	0.0670606260252119	138.574598619467	55.3459119496855	55.9748427672956	58.6005477746848	58.6005477746848	55.9748427672956	0
121	39.009	39.119	0.0023861304575878	0.00962107439194361	138.218071774047	55.1724137931034	55.1724137931034	52.5375594621916	52.5375594621916	55.1724137931034	0
121	39.009	39.119	0.00962107439194361	0.0168314923686173	138.688215195719	55.6603773584906	55.6603773584906	55.3459119496855	55.3459119496855	55.6603773584906	0
121	39.009	39.119	0.0168314923686173	0.0240655167111876	138.23564210522	54.858934169279	54.5454545454545	54.5454545454545	54.5454545454545	54.5454545454545	0
121	39.009	39.119	0.0240655167111876	0.0312160403940156	139.849896924544	54.1139240506329	54.1139240506329	53.7974683544304	53.7974683544304	54.1139240506329	0
121	39.009	39.119	0.0312160403940156	0.0382695087274081	141.774224074389	53.3762057877814	53.0546623794212	53.0546623794212	53.0546623794212	53.0546623794212	0
121	39.009	39.119	0.0382695087274081	0.0454142296534491	139.963479378909	53.015873015873	53.015873015873	52.6984126984127	52.6984126984127	53.015873015873	0
121	39.009	39.119	0.0454142296534491	0.0524853187502108	141.420930540666	53.8461538461538	53.8461538461538	52.82398093458	52.82398093458	53.8461538461538	0
121	39.009	39.119	0.0524853187502108	0.0595082361469608	142.390967101902	54.3689320388349	54.3689320388349	53.3518019719327	53.3518019719327	54.3689320388349	0
121	39.009	39.119	0.0595082361469608	0.0668364662622955	136.458596995671	56.3467492260062	56.3467492260062	55.3644566941025	55.3644566941025	56.3467492260062	0
121	39.009	39.119	0.0668364662622955	0.0749083900226757	123.886204786564	52.5280898876404	52.247191011236	52.0072534879352	53.7502137099256	52.247191011236	0
121	39.009	39.119	0.0749083900226757	0.08277177500639	127.171695404853	54.4668587896254	54.4668587896254	64.6513334785727	59.803419854208	0	0
121	39.009	39.119	0.08277177500639	0.0914741950805144	114.910564128406	73.9583333333333	74.21875	69.513504559923	68.3654975890143	0	0
122	734.987	735.093	0.00352089210238814	0.0109730458178487	134.189395197976	54.1033434650456	54.7112462006079	57.5826148725772	58.5359905938738	54.7112462006079	0
122	734.987	735.093	0.0109730458178487	0.018377461721037	135.054542191424	55.521472392638	55.521472392638	57.8045585783325	58.4545626229262	55.521472392638	0
122	734.987	735.093	0.018377461721037	0.0256956209883212	136.646383807264	54.1795665634675	55.4179566563467	57.5657908988893	58.1266050591066	55.4179566563467	0
122	734.987	735.093	0.0256956209883212	0.0329704689716915	137.459917002515	55.4517133956386	55.4517133956386	57.6246228054298	58.3028921527208	55.4517133956386	0
122	734.987	735.093	0.0329704689716915	0.0402190544222559	137.957951495508	55.9375	55.9375	58.2612795512947	59.0034540312356	55.9375	0
122	734.987	735.093	0.0402190544222559	0.0473432326293705	140.367067039585	56.0509554140127	56.0509554140127	55.4519626801409	58.9262925721683	56.0509554140127	0
122	734.987	735.093	0.0473432326293705	0.0544680513001519	140.354449173697	55.7324840764331	55.7324840764331	57.5098125286228	58.7434903022695	55.7324840764331	0
122	734.987	735.093	0.0544680513001519	0.0619982423112338	132.798756170771	57.8313253012048	57.8313253012048	59.5752570729176	60.7305503348124	57.8313253012048	0
122	734.987	735.093	0.0619982423112338	0.0696497023320251	130.694010983878	58.2840236686391	66.2721893491124	60.5124074582655	62.1496063429666	0	0
122	734.987	735.093	0.0696497023320251	0.0775072562712675	127.266068770559	58.3815028901734	58.6705202312139	58.378047764085	58.378047764085	58.6705202312139	0
131	39.251	39.485	0.0144814058956916	0.0183981337752053	255.315158663552	61.6279069767442	66.8604651162791	72.0000053668711	71.5704432106225	0	0
131	39.251	39.485	0.0183981337752053	0.0237718820861678	186.089846813256	49.789029535865	49.789029535865	49.7481930182393	49.7481930182393	49.789029535865	0
131	39.251	39.485	0.0237718820861678	0.0290471655328798	189.563273727648	48.9270386266094	49.7854077253219	49.6196613387933	49.6196613387933	49.7854077253219	0
131	39.251	39.485	0.0290471655328798	0.0343895691609977	187.181663837012	51.271186440678	50.8474576271186	50.8474576271186	49.9225769151109	50.8474576271186	0
131	39.251	39.485	0.0343895691609977	0.0397597945500822	186.211923624771	51.271186440678	51.271186440678	50.0805637326314	50.0805637326314	51.271186440678	0
131	39.251	39.485	0.0397597945500822	0.0451935651446223	184.034269132526	51.25	51.25	50.0786158598952	50.0786158598952	51.25	0
131	39.251	39.485	0.0451935651446223	0.0507165549310756	181.061352395179	51.6393442622951	51.6393442622951	51.2295081967213	51.2295081967213	51.6393442622951	0
131	39.251	39.485	0.0507165549310756	0.0562514457510495	180.672037177549	52.4590163934426	52.4590163934426	52.0491803278688	52.0491803278688	52.4590163934426	0
131	39.251	39.485	0.0562514457510495	0.0618543541271702	178.478735126556	52.6315789473684	52.6315789473684	51.3632211369545	51.3632211369545	52.6315789473684	0
131	39.251	39.485	0.0618543541271702	0.0675055481668552	176.953754016867	53.0120481927711	53.0120481927711	51.4575025565831	51.8329543147376	53.0120481927711	0
131	39.251	39.485	0.0675055481668552	0.0731738212303756	176.420576213194	53.2	53.2	52.4456339378445	52.4456339378445	53.2	0
131	39.251	39.485	0.0731738212303756	0.0788741369051482	175.428880969805	53.3864541832669	52.9880478087649	49.1271354816216	49.0081003169151	52.9880478087649	0
131	39.251	39.485	0.0788741369051482	0.0845921303535375	174.886524272198	53.3596837944664	53.3596837944664	52.5063060698998	49.497701187495	53.3596837944664	0
131	39.251	39.485	0.0845921303535375	0.0903072660753804	174.973972390201	53.1746031746032	53.1746031746032	52.7777777777778	52.7777777777778	53.1746031746032	0
131	39.251	39.485	0.0903072660753804	0.0960490246241659	174.162670112892	52.9644268774704	52.9644268774704	52.5691699604743	50.2221006705797	52.9644268774704	0
131	39.251	39.485	0.0960490246241659	0.101814926643316	173.433401517871	53.1496062992126	53.1496062992126	52.3168616015476	50.2982757032751	53.1496062992126	0
131	39.251	39.485	0.101814926643316	0.107618041843094	172.321238778494	53.125	52.734375	52.0893834175084	52.0893834175084	52.734375	0
131	39.251	39.485	0.107618041843094	0.113428130549283	172.114411770475	53.125	52.734375	51.4647331365621	51.4647331365621	52.734375	0
131	39.251	39.485	0.113428130549283	0.119245705599486	171.892926411857	53.307392996109	52.9182879377432	52.0543047486737	49.4909897241596	52.9182879377432	0
131	39.251	39.485	0.119245705599486	0.125035681975032	172.712276378786	53.7254901960784	51.7647058823529	52.1846888320546	52.1846888320546	51.7647058823529	0
131	39.251	39.485	0.125035681975032	0.130776373995055	174.195026751492	53.3596837944664	50.9881422924901	51.3359124217463	51.3359124217463	50.9881422924901	0
131	39.251	39.485	0.130776373995055	0.136487873493718	175.085369478564	53.1746031746032	50.7936507936508	51.4362263785516	51.4362263785516	50.7936507936508	0
131	39.251	39.485	0.136487873493718	0.142152672901952	176.528757319542	50.8	50.8	51.443327686806	51.443327686806	50.8	0
131	39.251	39.485	0.142152672901952	0.14776161967672	178.286591075991	50.6072874493927	51.0121457489879	51.1168807785103	51.1168807785103	51.0121457489879	0
