uid	syl_begin	syl_end	cyc_begin	cyc_end	f0	oq_1	oq_2	oq_3	oq_4	oq_gold	creak
101	5.705	6.082	0.157528274044784	0.162967020245177	183.865906434072	50.5747126436782	49.8084291187739	59.8911130667314	49.6306316042025	49.8084291187739	0
101	5.705	6.082	0.162967020245177	0.168392484377552	184.316028196142	50.5747126436782	49.4252873563218	49.3131487416328	51.484004319092	49.4252873563218	0
101	5.705	6.082	0.168392484377552	0.173879750856311	182.24010149149	47.148288973384	48.2889733840304	58.540019359402	47.7414709928534	48.2889733840304	0
101	5.705	6.082	0.173879750856311	0.179345882434813	182.944736261565	48.6692015209125	48.6692015209125	47.1852393599879	47.1852393599879	48.6692015209125	0
101	5.705	6.082	0.179345882434813	0.184806491597345	183.129751688039	47.7099236641221	47.7099236641221	45.7493306106257	47.2318597567433	47.7099236641221	0
101	5.705	6.082	0.184806491597345	0.190262008460054	183.300689039284	50.381679389313	49.618320610687	48.9019821247655	48.1714520844422	49.618320610687	0
101	5.705	6.082	0.190262008460054	0.195676485064923	184.690058333757	49.4208494208494	49.4208494208494	47.1177912920352	48.6624873364356	49.4208494208494	0
101	5.705	6.082	0.195676485064923	0.201179101680404	181.731723265381	50.188679245283	49.811320754717	48.6973632940695	48.6973632940695	49.811320754717	0
101	5.705	6.082	0.201179101680404	0.206590855758146	184.782971590101	51.3513513513513	50.965250965251	50.3738765973908	50.3738765973908	50.965250965251	0
101	5.705	6.082	0.206590855758146	0.211985987992675	185.352268772937	51.3513513513513	51.3513513513513	51.4583743118374	50.8170758203088	51.3513513513513	0
101	5.705	6.082	0.211985987992675	0.217396745194489	184.817015937216	51.1538461538461	51.1538461538461	52.4115519791936	52.4115519791936	51.1538461538461	0
101	5.705	6.082	0.217396745194489	0.222768474139857	186.159802583157	50.7751937984496	51.5503875968992	53.4185995294846	53.178204860175	51.5503875968992	0
101	5.705	6.082	0.222768474139857	0.228146729788568	185.933891082269	52.7131782945737	52.7131782945737	52.3255813953488	52.3255813953488	52.7131782945737	0
101	5.705	6.082	0.228146729788568	0.233472195172534	187.777016260557	52.734375	53.125	52.34375	52.34375	53.125	0
101	5.705	6.082	0.233472195172534	0.238793600086771	187.920298514507	52.5490196078431	52.9411764705882	52.156862745098	52.156862745098	52.9411764705882	0
101	5.705	6.082	0.238793600086771	0.244161404382682	186.295912606521	52.3255813953488	52.7131782945737	51.937984496124	51.937984496124	52.7131782945737	0
101	5.705	6.082	0.244161404382682	0.249554414366299	185.425208378584	53.2818532818533	53.6679536679537	54.419761696442	53.5457116558991	53.6679536679537	0
101	5.705	6.082	0.249554414366299	0.254908429196746	186.775724697912	53.6964980544747	54.4747081712062	54.4626108415688	54.4626108415688	54.4747081712062	0
101	5.705	6.082	0.254908429196746	0.260215951474104	188.411832818105	53.1496062992126	53.9370078740158	53.5291383158585	53.5291383158585	53.9370078740158	0
101	5.705	6.082	0.260215951474104	0.265513303213855	188.773570102208	55.2941176470588	54.5098039215686	53.8766180016102	53.8766180016102	54.5098039215686	0
101	5.705	6.082	0.265513303213855	0.270849933080251	187.384177849181	55.078125	54.6875	53.7240009875286	53.7240009875286	54.6875	0
101	5.705	6.082	0.270849933080251	0.276154393610466	188.520584572925	55.5118110236221	54.7244094488189	53.9365431059688	53.9365431059688	54.7244094488189	0
101	5.705	6.082	0.276154393610466	0.281389416457089	191.021133870525	54.3650793650794	54.3650793650794	53.1747796983562	53.1747796983562	54.3650793650794	0
101	5.705	6.082	0.281389416457089	0.286575571607175	192.821072848812	53.8152610441767	53.4136546184739	52.6288372668757	52.6288372668757	53.4136546184739	0
101	5.705	6.082	0.286575571607175	0.291829947786974	190.317549749223	53.968253968254	52.7777777777778	52.2003602152477	52.2003602152477	52.7777777777778	0
101	5.705	6.082	0.291829947786974	0.296851719152526	199.132920877216	52.2821576763486	51.4522821576763	50.6577746081981	50.6577746081981	51.4522821576763	0
101	5.705	6.082	0.296851719152526	0.302001470301292	194.184140381137	48.9878542510121	48.9878542510121	48.727916866206	48.2739205226796	48.9878542510121	0
101	5.705	6.082	0.302001470301292	0.307180298383759	193.093878398	47.7911646586345	48.5943775100402	48.3392810019951	48.0766673712747	48.5943775100402	1
101	5.705	6.082	0.307180298383759	0.312202321945833	199.122920798712	46.0580912863071	46.0580912863071	46.8146000806361	46.8146000806361	46.0580912863071	1
101	5.705	6.082	0.312202321945833	0.317380471211143	193.119191580529	42.3387096774194	43.1451612903226	42.3285730835255	42.0111463311646	43.1451612903226	1
101	5.705	6.082	0.317380471211143	0.32266457338832	189.246908267415	47.244094488189	46.8503937007874	46.8503937007874	46.8503937007874	46.8503937007874	1
101	5.705	6.082	0.32266457338832	0.328072584361167	184.910867418905	66.7953667953668	79.9227799227799	69.2743882608891	64.3220718032909	0	0
101	5.705	6.082	0.328072584361167	0.331263391384749	313.400338099211	52.5974025974026	53.2467532467532	59.3320845481276	57.8326990912579	53.2467532467532	0
102	1154.31	1154.843	0.0850238510367059	0.0893341193096041	232.004120552711	82.6086956521739	79.7101449275362	75.0176575028549	78.8313920062046	79.7101449275362	0
102	1154.31	1154.843	0.0893341193096041	0.0947690037816043	183.9965513806	85.823754789272	85.823754789272	70.6997389369404	69.8239110291146	0	0
102	1154.31	1154.843	0.0947690037816043	0.10069424118528	168.769609025231	85.9154929577465	85.9154929577465	71.1537189892685	72.588036503337	0	0
102	1154.31	1154.843	0.10069424118528	0.106193813508969	181.832320977506	85.9848484848485	85.9848484848485	76.4870547041559	85.9099669113312	0	0
102	1154.31	1154.843	0.106193813508969	0.111668041121453	182.674172648465	87.8326996197719	85.5513307984791	85.5278246691735	85.2385580205338	0	0
102	1154.31	1154.843	0.111668041121453	0.117268601073738	178.55357473533	84.3866171003718	84.7583643122677	75.0711001853124	74.9053216525556	0	1
102	1154.31	1154.843	0.117268601073738	0.122742098540722	182.698540746929	85.9315589353612	87.0722433460076	87.7579157461631	86.3441140509775	0	1
102	1154.31	1154.843	0.122742098540722	0.128628182015526	169.892255908471	89.0070921985816	87.2340425531915	81.3165283224869	88.8155362731192	0	1
102	1154.31	1154.843	0.128628182015526	0.133607291666667	200.83911985568	83.6820083682008	84.9372384937239	65.9482906337422	64.2058978067171	0	1
102	1154.31	1154.843	0.133607291666667	0.13973896017396	163.087746640326	88.7755102040816	88.7755102040816	89.3936384463893	88.8317519998891	0	0
102	1154.31	1154.843	0.13973896017396	0.145012291666667	189.633441664563	83.4645669291339	84.6456692913386	69.1266864986231	85.5710622862293	0	0
102	1154.31	1154.843	0.145012291666667	0.151026493804255	166.273094439245	87.8472222222222	87.8472222222222	86.2656379402782	88.2750697394609	0	0
102	1154.31	1154.843	0.151026493804255	0.156526520468996	181.817300343433	85.6060606060606	85.2272727272727	84.1711107135805	72.3356872319457	0	1
102	1154.31	1154.843	0.156526520468996	0.162221666666667	175.5881175463	86.8613138686131	86.8613138686131	78.9907105672153	86.6591496418504	0	1
102	1154.31	1154.843	0.162221666666667	0.167531938364682	188.314281616469	81.1764705882353	82.3529411764706	72.4849791753715	65.5166767424281	0	1
102	1154.31	1154.843	0.167531938364682	0.173415862929141	169.954592218998	86.5248226950355	86.8794326241135	88.0976243061744	87.9706269084043	0	2
102	1154.31	1154.843	0.173415862929141	0.178465625	198.029132059661	85.5371900826446	85.5371900826446	72.5065382644933	64.4966053200441	0	2
102	1154.31	1154.843	0.178465625	0.184521377297049	165.132249627731	87.6288659793814	87.2852233676976	88.1827388753577	87.9129532588493	0	2
102	1154.31	1154.843	0.184521377297049	0.189432083333333	203.63670572239	83.4745762711864	84.7457627118644	70.6911788036136	65.5465902174164	0	2
102	1154.31	1154.843	0.189432083333333	0.195560224642617	163.181615685832	86.3945578231292	88.4353741496599	85.7780902331677	88.7579190306036	0	3
102	1154.31	1154.843	0.195560224642617	0.200224518021365	214.394747242158	49.1071428571429	49.1071428571429	67.7182251169652	64.6033880773469	0	3
102	1154.31	1154.843	0.200224518021365	0.206313333333333	164.235561232152	88.3561643835616	88.3561643835616	70.5794366654962	88.1656607986679	0	3
102	1154.31	1154.843	0.206313333333333	0.210926285090273	216.780936088404	51.131221719457	51.131221719457	67.2983584139461	64.9366736203307	0	3
102	1154.31	1154.843	0.210926285090273	0.216744166666667	171.883869905075	88.2142857142857	88.2142857142857	74.7447275876035	87.7372868449248	0	0
102	1154.31	1154.843	0.216744166666667	0.221631893285336	204.594094150088	49.5726495726496	49.5726495726496	71.1136133405975	64.7996443221285	0	0
102	1154.31	1154.843	0.221631893285336	0.227136069609136	181.680226281291	89.4339622641509	89.4339622641509	83.1535825334056	71.8118063134597	0	0
102	1154.31	1154.843	0.227136069609136	0.232277649049652	194.492764639557	86.1788617886179	85.3658536585366	70.0752350628035	69.0096484161058	0	0
102	1154.31	1154.843	0.232277649049652	0.237486078290569	191.996464527966	88.8	88.8	69.2263288655808	69.1633576688393	0	0
102	1154.31	1154.843	0.237486078290569	0.242631663707435	194.341346802295	49.3927125506073	49.3927125506073	69.3161943031126	65.5815075766599	0	0
102	1154.31	1154.843	0.242631663707435	0.247759464787986	195.01536512265	86.9918699186992	86.5853658536585	69.7602192948198	69.4581905268707	0	0
102	1154.31	1154.843	0.247759464787986	0.252881690414576	195.227635973109	49.5934959349593	49.1869918699187	65.1398913892484	67.008192090935	0	0
102	1154.31	1154.843	0.252881690414576	0.257987228618699	195.865736386484	48.9795918367347	49.3877551020408	66.6401543832143	64.4975663994011	0	0
102	1154.31	1154.843	0.257987228618699	0.263065377519978	196.922150066952	85.2459016393443	49.5901639344262	73.2516923423898	67.3021349811312	0	0
102	1154.31	1154.843	0.263065377519978	0.268126309510666	197.592064433985	50.2057613168724	49.7942386831276	66.6558192237121	64.8323534262838	0	0
102	1154.31	1154.843	0.268126309510666	0.273129032291767	199.891148031975	49.1666666666667	49.5833333333333	62.9521052419828	62.8217381638805	0	0
102	1154.31	1154.843	0.273129032291767	0.278125242445356	200.1517088471	49.5833333333333	50	66.842111656681	62.5773484100803	0	0
102	1154.31	1154.843	0.278125242445356	0.283118369984321	200.275276807223	50.4166666666667	50.4166666666667	67.882705466627	65.1400223820036	0	0
102	1154.31	1154.843	0.283118369984321	0.288097652756603	200.832137023143	51.0460251046025	51.0460251046025	71.0102233140881	64.0313162602698	0	0
102	1154.31	1154.843	0.288097652756603	0.29308087268454	200.673463034181	51.0460251046025	50.6276150627615	73.3986903107811	70.3039562111548	0	0
102	1154.31	1154.843	0.29308087268454	0.298047346619377	201.350095283006	50.4201680672269	50.4201680672269	67.7967049112842	63.6859129916042	0	0
102	1154.31	1154.843	0.298047346619377	0.30302506565471	200.895227894894	50.6276150627615	50.6276150627615	62.0466850317814	62.2941034951746	0	0
102	1154.31	1154.843	0.30302506565471	0.307975908740951	201.985799707354	50.8403361344538	50.4201680672269	49.8987972785749	49.8987972785749	50.4201680672269	0
102	1154.31	1154.843	0.307975908740951	0.312894522365858	203.30932174388	50.8474576271186	50.4237288135593	50.7573238276787	49.6864523993717	50.4237288135593	0
102	1154.31	1154.843	0.312894522365858	0.317860864845926	201.355424845028	50	50	48.7523850953693	48.7523850953693	50	0
102	1154.31	1154.843	0.317860864845926	0.322821648539205	201.581052879793	50.8403361344538	50.4201680672269	49.6261766294072	49.6261766294072	50.4201680672269	0
102	1154.31	1154.843	0.322821648539205	0.327753927705307	202.746025989904	50.210970464135	50.210970464135	49.789029535865	48.6619509933435	50.210970464135	0
102	1154.31	1154.843	0.327753927705307	0.332707001430733	201.894834487647	50.4201680672269	50.4201680672269	49.0761732802976	49.085075903569	50.4201680672269	0
102	1154.31	1154.843	0.332707001430733	0.337686074078796	200.840612435942	51.4644351464435	50.6276150627615	51.0460251046025	50.0420362694357	50.6276150627615	0
102	1154.31	1154.843	0.337686074078796	0.342645562250788	201.633710036301	52.1008403361345	52.1008403361345	50.9177413572747	50.9177413572747	52.1008403361345	0
102	1154.31	1154.843	0.342645562250788	0.347556545961298	203.625191804222	53.3898305084746	52.5423728813559	51.821155296349	51.821155296349	52.5423728813559	0
102	1154.31	1154.843	0.347556545961298	0.352488987780151	202.739340214347	53.3898305084746	52.1186440677966	52.3901193446492	52.3901193446492	52.1186440677966	0
102	1154.31	1154.843	0.352488987780151	0.35741076165397	203.178777740997	54.0084388185654	53.5864978902954	53.106728450874	52.7587426659523	53.5864978902954	0
102	1154.31	1154.843	0.35741076165397	0.362291288704654	204.895903580719	54.7008547008547	53.8461538461538	53.3572712117647	53.3572712117647	53.8461538461538	0
102	1154.31	1154.843	0.362291288704654	0.367160505670972	205.371830197199	54.7008547008547	53.8461538461538	53.3670614388103	53.3670614388103	53.8461538461538	0
102	1154.31	1154.843	0.367160505670972	0.372012283052555	206.110033777682	54.9356223175966	54.0772532188841	53.6565482924159	53.6565482924159	54.0772532188841	0
102	1154.31	1154.843	0.372012283052555	0.376846388762628	206.863494506623	55.1724137931034	53.8793103448276	53.570493481727	53.570493481727	53.8793103448276	0
102	1154.31	1154.843	0.376846388762628	0.381619240908823	209.518327693702	55.0218340611354	54.1484716157205	53.6454246206618	53.6454246206618	54.1484716157205	0
102	1154.31	1154.843	0.381619240908823	0.386357325050854	211.055770649782	54.1850220264317	53.7444933920705	52.9583813015348	52.9583813015348	53.7444933920705	0
102	1154.31	1154.843	0.386357325050854	0.391059011707757	212.689630971425	53.9823008849557	53.5398230088496	53.0057238226877	52.6756507092871	53.5398230088496	0
102	1154.31	1154.843	0.391059011707757	0.395680881238424	216.362663066288	53.6036036036036	53.1531531531532	52.4972039823525	52.4972039823525	53.1531531531532	0
102	1154.31	1154.843	0.395680881238424	0.400245319926594	219.084989046237	52.0547945205479	52.0547945205479	51.1474021271543	51.1474021271543	52.0547945205479	0
102	1154.31	1154.843	0.400245319926594	0.404796689899288	219.714065435143	50	50	49.5412844036697	49.0307941759268	50	0
102	1154.31	1154.843	0.404796689899288	0.409327769363981	220.697961223643	48.1651376146789	48.6238532110092	48.1135996755294	47.7582800658856	48.6238532110092	0
102	1154.31	1154.843	0.409327769363981	0.413850758035163	221.092749219438	47.0046082949309	47.0046082949309	45.6624458726976	45.6624458726976	47.0046082949309	0
102	1154.31	1154.843	0.413850758035163	0.418545349156947	213.011095973775	44.4444444444444	44	41.2513259372212	55.4625550879885	44	0
102	1154.31	1154.843	0.418545349156947	0.423145086063823	217.403738571463	46.606334841629	46.606334841629	42.8944470662262	53.1176050657452	46.606334841629	0
102	1154.31	1154.843	0.423145086063823	0.430918243018218	128.647859018809	90.3485254691689	90.0804289544236	81.9876879459433	76.4882315886752	0	0
111	27.631	27.704	0.00379559666268713	0.00960994247463509	171.988394282481	48.0286738351254	48.0286738351254	47.6702508960573	47.6702508960573	48.0286738351254	0
111	27.631	27.704	0.00960994247463509	0.0154093483740411	172.431455453466	48.0286738351254	48.0286738351254	47.6702508960573	47.6702508960573	48.0286738351254	0
111	27.631	27.704	0.0154093483740411	0.0212094103575016	172.411950570806	47.841726618705	47.841726618705	47.4820143884892	47.4820143884892	47.841726618705	0
111	27.631	27.704	0.0212094103575016	0.0270205796597921	172.08240682402	47.6702508960573	47.6702508960573	47.3118279569893	47.3118279569893	47.6702508960573	0
111	27.631	27.704	0.0270205796597921	0.0328434789138812	171.735755053249	46.9534050179211	46.9534050179211	46.5949820788531	46.5949820788531	46.9534050179211	0
111	27.631	27.704	0.0328434789138812	0.0387563834244907	169.121621735259	46.4788732394366	46.830985915493	46.1267605633803	46.1267605633803	46.830985915493	0
111	27.631	27.704	0.0387563834244907	0.0447253179686909	167.534087129781	47.3867595818815	47.3867595818815	46.6929920186468	46.6929920186468	47.3867595818815	0
111	27.631	27.704	0.0447253179686909	0.0507093701399487	167.110842516236	48.0836236933798	48.0836236933798	47.7701517821628	47.7701517821628	48.0836236933798	0
111	27.631	27.704	0.0507093701399487	0.0567864026657312	164.553998313715	47.2602739726027	49.3150684931507	48.1862594403488	48.1862594403488	49.3150684931507	0
111	27.631	27.704	0.0567864026657312	0.062907066941779	163.380959140878	48.2993197278912	48.2993197278912	48.0417211937826	48.0417211937826	48.2993197278912	0
111	27.631	27.704	0.062907066941779	0.0691519216568253	160.131827821487	48.1605351170569	48.494983277592	48.1883633770087	48.1883633770087	48.494983277592	0
112	1200.469	1200.534	0.00387136107390826	0.0100846811462563	160.944549509116	49.6644295302013	49.6644295302013	61.5742447402477	65.2257593575216	0	0
112	1200.469	1200.534	0.0100846811462563	0.0162982221550292	160.938826763691	49.6644295302013	49.6644295302013	68.949996432501	66.1659364046011	0	0
112	1200.469	1200.534	0.0162982221550292	0.0225523053246997	159.895539101486	49.5016611295681	49.8338870431894	72.9757985629199	66.8037394122794	0	0
112	1200.469	1200.534	0.0225523053246997	0.0288515645009894	158.748826173716	49.3377483443709	89.0728476821192	71.9915877845836	68.4029043526515	0	0
112	1200.469	1200.534	0.0288515645009894	0.0351612660113836	158.486102449169	49.1749174917492	49.5049504950495	63.4152020914471	67.7770876165373	0	0
112	1200.469	1200.534	0.0351612660113836	0.041544131879734	156.66943668024	49.0196078431373	88.8888888888889	71.7633777916382	70.2863464986205	0	0
112	1200.469	1200.534	0.041544131879734	0.0479136537172303	156.997656262543	45.7516339869281	46.078431372549	70.8788722412904	62.7808750898755	0	0
112	1200.469	1200.534	0.0479136537172303	0.0543643045978332	155.02311604043	47.2491909385113	46.9255663430421	62.3939607590448	62.7926709971734	0	0
112	1200.469	1200.534	0.0543643045978332	0.0608966315343926	153.084805722646	47.1337579617834	47.1337579617834	61.58333683283	61.0556372037575	0	0
121	27.776	27.858	0.00262450495261283	0.00946979166666667	146.085918935569	42.2492401215805	42.2492401215805	40.7886390844989	41.3909156185916	42.2492401215805	0
121	27.776	27.858	0.00946979166666667	0.0163277083333333	145.816878303664	38.9057750759878	43.4650455927052	41.5471083143984	41.1386446934007	43.4650455927052	0
121	27.776	27.858	0.0163277083333333	0.0230541666666667	148.666646018521	45.8204334365325	45.8204334365325	41.0236002761977	43.4661468014376	45.8204334365325	0
121	27.776	27.858	0.0230541666666667	0.029703672918475	150.38710576865	47.6489028213166	47.3354231974922	41.5754928542616	43.8145310835512	47.3354231974922	0
121	27.776	27.858	0.029703672918475	0.0363187826107807	151.16907300315	47.9495268138801	47.9495268138801	43.3089644122191	45.1571571950882	47.9495268138801	0
121	27.776	27.858	0.0363187826107807	0.0429217580241929	151.446876202016	48.8958990536278	48.2649842271293	43.9576481040175	46.2342043540347	48.2649842271293	0
121	27.776	27.858	0.0429217580241929	0.0495204166666667	151.545951106377	49.8422712933754	49.8422712933754	49.5268138801262	49.5268138801262	49.8422712933754	0
121	27.776	27.858	0.0495204166666667	0.0559601243347813	155.286552051324	51.4563106796116	51.1326860841424	48.6254636022241	48.5852020532672	51.1326860841424	0
121	27.776	27.858	0.0559601243347813	0.0625965724073949	150.683014326093	52.3510971786834	52.0376175548589	48.1751933176176	49.2499756442595	52.0376175548589	0
122	1200.619	1200.722	0.00349447764437118	0.0101496439423146	150.259205439993	41.3793103448276	41.692789968652	63.8029131364615	62.0880554118549	0	0
122	1200.619	1200.722	0.0101496439423146	0.0168010735261797	150.343619727372	40.7523510971787	41.3793103448276	67.0834774220167	62.831409326047	0	0
122	1200.619	1200.722	0.0168010735261797	0.0234378388981556	150.675810270851	40.1253918495298	40.4388714733542	58.4350825668214	63.5289038095444	0	0
122	1200.619	1200.722	0.0234378388981556	0.0300852220033361	150.435138787273	88.7147335423197	88.7147335423197	62.442722992957	66.0272537748263	0	0
122	1200.619	1200.722	0.0300852220033361	0.0367491529776964	150.061578345804	88.125	40.625	71.2161973068924	66.6210479730969	0	1
122	1200.619	1200.722	0.0367491529776964	0.0433535848187598	151.413478716284	41.6403785488959	89.2744479495268	60.332143358742	64.8993039845579	0	1
122	1200.619	1200.722	0.0433535848187598	0.0499534250736492	151.518818847042	42.2712933753943	41.3249211356467	65.800515855617	65.9131736549244	0	1
122	1200.619	1200.722	0.0499534250736492	0.056699375	148.237092020774	88.2716049382716	88.2716049382716	71.3879381134572	67.5630067265091	0	1
122	1200.619	1200.722	0.056699375	0.0650838984490525	119.267362787686	90.0497512437811	90.0497512437811	82.1684846428388	79.1796176270811	0	0
122	1200.619	1200.722	0.0650838984490525	0.0712643416650051	161.800693746179	82.1548821548822	70.3703703703704	78.8385653126547	77.3667888870722	0	0
131	27.965	28.252	0.03536875	0.0400008980402521	215.882564915947	50.9009009009009	50.4504504504504	50.1406935099621	48.1885556243829	50.4504504504504	0
131	27.965	28.252	0.0400008980402521	0.0448677125590957	205.473209658625	47.008547008547	44.8717948717949	43.9080113216035	46.005818992036	44.8717948717949	0
131	27.965	28.252	0.0448677125590957	0.0497310277557531	205.621054684531	46.7811158798283	46.3519313304721	48.2140624611438	44.6647289734886	46.3519313304721	0
131	27.965	28.252	0.0497310277557531	0.0545964583333333	205.531655226564	44.8717948717949	44.8717948717949	43.2012186550326	45.9379546321009	44.8717948717949	0
131	27.965	28.252	0.0545964583333333	0.0594630676965297	205.481871539243	45.4935622317597	44.6351931330472	50.4691211640791	45.0474397362233	44.6351931330472	0
131	27.965	28.252	0.0594630676965297	0.0644275809604645	201.429615923198	42.6778242677824	42.6778242677824	45.4241426567716	42.0293857747612	42.6778242677824	0
131	27.965	28.252	0.0644275809604645	0.0693607338827651	202.710115771891	44.9152542372881	43.6440677966102	41.4940640241012	43.1215445638255	43.6440677966102	0
131	27.965	28.252	0.0693607338827651	0.0742578674889683	204.201085862413	43.8297872340426	44.2553191489362	41.2055134024601	43.2309973151516	44.2553191489362	0
131	27.965	28.252	0.0742578674889683	0.0792728428575511	199.402773992604	42.7385892116183	42.7385892116183	43.1344931678392	41.9325046003218	42.7385892116183	0
131	27.965	28.252	0.0792728428575511	0.0842818667033442	199.639696433041	46.0580912863071	46.0580912863071	44.9755108118434	46.7243477401719	46.0580912863071	0
131	27.965	28.252	0.0842818667033442	0.0891991314598258	203.36509208333	50.4237288135593	49.5762711864407	47.3594139955902	46.6713878061291	49.5762711864407	0
131	27.965	28.252	0.0891991314598258	0.0943035020385758	195.910540696851	46.9387755102041	48.1632653061224	49.1429436968457	47.9200432107144	48.1632653061224	0
131	27.965	28.252	0.0943035020385758	0.0992260323017413	203.147557564621	51.271186440678	51.271186440678	48.2532523678011	51.2195963219712	51.271186440678	0
131	27.965	28.252	0.0992260323017413	0.104353578142308	195.02507263583	52.8455284552846	52.8455284552846	50.7094428619457	52.8747855808248	52.8455284552846	0
131	27.965	28.252	0.104353578142308	0.109323125	201.225590307513	60.2510460251046	60.2510460251046	58.0744537893584	57.9032477940797	60.2510460251046	0
131	27.965	28.252	0.109323125	0.11429932412292	200.956588612785	54.6218487394958	54.6218487394958	63.2434980620422	56.2321959003841	54.6218487394958	0
131	27.965	28.252	0.11429932412292	0.119416152952169	195.433545535834	52.4390243902439	52.8455284552846	52.0325203252033	52.3236207712693	52.8455284552846	0
131	27.965	28.252	0.119416152952169	0.124548676945943	194.835913327059	54.0650406504065	53.6585365853659	54.3948199261912	54.3948199261912	53.6585365853659	0
131	27.965	28.252	0.124548676945943	0.12973715404633	192.734781449717	54.2168674698795	53.8152610441767	55.0451887893545	55.3892916125931	53.8152610441767	0
131	27.965	28.252	0.12973715404633	0.134900071672821	193.688931791024	54.4354838709677	53.6290322580645	54.6707863847794	54.5178254723522	53.6290322580645	0
131	27.965	28.252	0.134900071672821	0.140146389469058	190.609878935879	55.1587301587302	55.1587301587302	55.1228232393281	55.1228232393281	55.1587301587302	0
131	27.965	28.252	0.140146389469058	0.145415187565681	189.796606676016	52.5691699604743	52.5691699604743	52.2317487585914	52.2317487585914	52.5691699604743	0
131	27.965	28.252	0.145415187565681	0.150826904716652	184.784232453919	53.4615384615385	53.0769230769231	53.0769230769231	52.366433092813	53.0769230769231	0
131	27.965	28.252	0.150826904716652	0.156259208548606	184.083959759006	53.8461538461538	53.4615384615385	53.2316692894797	53.8689463392336	53.4615384615385	0
131	27.965	28.252	0.156259208548606	0.161780878595756	181.104628031163	53.5849056603774	53.5849056603774	53.8968696397942	53.2075471698113	53.5849056603774	0
131	27.965	28.252	0.161780878595756	0.167369956902811	178.920377397051	53.9033457249071	53.9033457249071	53.5315985130111	53.5315985130111	53.9033457249071	0
131	27.965	28.252	0.167369956902811	0.173030704770549	176.655103418279	54.2435424354244	53.8745387453875	53.5320848516097	53.5320848516097	53.8745387453875	0
131	27.965	28.252	0.173030704770549	0.178825176909725	172.578273910234	54.4802867383513	54.4802867383513	54.1218637992832	54.1218637992832	54.4802867383513	0
131	27.965	28.252	0.178825176909725	0.184723371038917	169.543419239238	54.7703180212014	54.0636042402827	54.4924545513362	54.4924545513362	54.0636042402827	0
131	27.965	28.252	0.184723371038917	0.190709526185116	167.05213539864	54.7038327526132	55.0522648083624	54.0229626321133	54.0229626321133	55.0522648083624	0
131	27.965	28.252	0.190709526185116	0.196874385334852	162.20970758801	54.3918918918919	54.0540540540541	54.3514114936573	54.3514114936573	54.0540540540541	0
131	27.965	28.252	0.196874385334852	0.203191444527322	158.301508586787	55.1155115511551	54.4554455445545	53.9855699659784	53.6320743640577	54.4554455445545	0
131	27.965	28.252	0.203191444527322	0.209592277826721	156.229658424932	54.3973941368078	54.071661237785	53.6592290479258	53.3982840683213	54.071661237785	0
131	27.965	28.252	0.209592277826721	0.216216220252849	150.96749574022	53.7735849056604	53.7735849056604	54.0595220982455	54.0595220982455	53.7735849056604	0
131	27.965	28.252	0.216216220252849	0.222893399484333	149.763839689191	53.8940809968847	53.5825545171339	54.3063288276557	54.3063288276557	53.5825545171339	0
